Age,Annual Income,Credit Score,Loan Amount,Debt to Income,Has Default,Existing Loan_1
-0.0361749024673002,1.6620885334277973,1.0891960379781964,-1.391754726785259,0.3114336977481446,1,False
1.4392567888204337,-0.8371903292172314,1.0075756810407834,0.43331436225715464,0.3497956328513244,0,False
1.170996481313573,-0.4126377515802483,-0.22928665101078144,-1.348028880235442,-0.41744306921227164,1,False
1.170996481313573,0.2245614411111714,-1.4661489830623462,-0.8534644446390487,1.5006536859467183,1,True
1.7075170963272943,0.2586579066921104,-1.6670606309082858,-1.1221750743797456,1.5773775561530778,0,True
0.36621555879299084,0.19914119020094456,-0.0660459371359556,-1.138920204783984,0.27307176264496474,1,True
-1.3774764400016037,0.05569267752023682,1.064082081997454,0.4048919816195436,-1.491577252101306,1,False
0.6344758662998515,0.2406706323747803,-0.8571355505293423,0.22106002595754193,-0.03382371818047349,1,False
0.7686060200532819,-0.7022857718372554,-0.49926167780376257,-1.1285909843654909,-1.069595965966328,0,True
-1.0421510556180278,-0.03643919960808792,-1.2652373352164068,1.70648983039574,-0.07218565328365333,1,False
0.43328063566970604,-0.950430801794423,-0.31718549694337994,-0.27261681480666583,-1.069595965966328,0,True
-0.17030505622073056,0.15094587578009827,-1.0894396433512097,-1.4035480530646893,0.6950530487799426,0,False
-0.23737013309744573,1.116201209770824,-0.07232442613114122,-1.3217152144345399,-1.4532153169981261,0,True
-0.7738907481111672,0.37930490398820266,-0.7190087926352589,0.2917116459911369,1.5773775561530778,1,True
0.030890174409414974,0.6915163727638607,-0.2669575849818951,1.6678241256137183,-1.0312340308631485,0,False
-1.0421510556180278,-0.22580816554597963,1.352892575775992,0.25012392020969687,0.5416053083672232,1,False
1.6404520194505792,1.2181731840256882,0.22276455664258238,1.5632589541236908,1.462291750843539,0,False
1.573386942573864,1.2296532973399843,-0.30462851895300874,-0.19497509527949525,-0.8777862904504292,1,False
-0.6397605943577368,-0.40777060676497073,-0.01581802517447074,-0.2238493986564234,1.5006536859467183,0,True
1.6404520194505792,-1.5283777967346375,0.26043549061369603,-0.0004045576765710877,-0.3790811341090918,0,True
-0.8409558249878823,-1.4242632206860915,-1.1898954672741795,0.6870612419804409,1.5773775561530778,1,True
0.030890174409414974,-0.3500261658315418,0.09719477673887021,-0.4614284328445295,1.6157394912562577,0,True
-0.5726955174810217,1.0178002385054299,1.2147658178819085,1.2667233484624245,-1.069595965966328,0,True
0.09795525128613015,0.09944407710974275,0.8066640331948439,-1.6396049433688298,1.1553962700181002,1,True
1.6404520194505792,0.26027147100587095,0.951069280084113,-0.21018802187577615,-1.069595965966328,1,False
1.3721917119437186,0.32854375778973716,0.6245878523344613,0.03784636870087246,-0.954510160656789,0,True
1.3721917119437186,-0.5719309367846042,-0.1476662940733685,0.37228622028202424,-1.4148533818949465,1,False
-1.511606593755034,0.8078781664725889,1.6165891135737875,-0.780210399652847,-1.1846817712758677,1,True
-1.3104113631248886,-0.6529265749605819,0.19765060066183995,-0.2529651402091508,0.46488143816086397,0,False
1.238061558190288,-0.6971276564080211,0.9699047470696698,-0.054273902971189454,-0.18727145859319283,0,False
0.5674107894231364,1.4953623716305446,-0.07232442613114122,0.6504431186508709,1.0019485296053812,0,True
1.4392567888204337,0.48516530372048966,-1.3029082691875205,0.9521278577152428,-0.5708908096249907,0,False
-1.1762812093714583,-0.6610473002773765,-1.0580471983752817,0.8277516005244481,1.6157394912562577,0,True
-1.2433462862481734,-1.244654996252751,0.7815500772141015,-0.552082277134733,-1.5683011223076657,0,False
1.7075170963272943,1.6091318816876579,-0.48042621081820575,1.7387968893747383,-1.491577252101306,0,True
1.238061558190288,-1.0614228650819482,-0.524375633784505,1.2137207043117013,0.6950530487799426,0,False
-0.6397605943577368,-1.2341006985283174,1.497297822665261,-0.8360963727876358,1.3472059455339993,0,True
-0.6397605943577368,0.21689039765231002,1.045246615011897,-1.0621575678456212,1.0403104647085606,0,True
1.5063218656971489,-0.2545878044537078,-1.7235670318649563,-0.6480601427374355,-0.03382371818047349,1,True
0.43328063566970604,-1.025448316447288,0.517853539416306,-0.16637860057279782,-0.8010624202440696,1,False
0.36621555879299084,-1.1995280992154491,-1.007819286413797,1.221151892780295,-1.683386927617205,0,True
-1.2433462862481734,-0.05043224095201091,-0.492983188808577,0.9689054894123776,0.04290015202588618,0,True
-0.5056304406043064,-1.3169479678840204,-0.009539536179285131,1.222708085637771,-0.07218565328365333,1,True
0.7686060200532819,-1.4297123067292825,-0.7252872816304445,-0.7945396006184778,-0.5325288745218112,1,True
-1.5786716706317492,-0.6901708135470537,-0.6436669246930316,0.3250285665708344,0.27307176264496474,0,False
-1.4445415168783189,0.5879308341952361,1.6919309815160148,-0.7552176792560782,0.810138854089482,0,False
-0.9080209018645975,-0.5386544792975434,1.145702438934867,-1.361921635267897,0.6950530487799426,0,False
1.3721917119437186,0.6260744364975743,0.9887402140552266,0.6409983977033353,-0.8010624202440696,1,True
1.3051266350670034,0.6853266342487794,1.2901076858241358,-1.2436130599246749,0.3114336977481446,1,False
0.2991504819162757,-0.8476652713196765,1.12686697194931,0.5835407549049297,-1.2230437063790476,1,False
-0.706825671234452,1.5240097511682926,-0.49926167780376257,0.5148229617986506,-1.2997675765854073,1,False
1.573386942573864,-1.039811684027156,0.21020757865221115,1.0799422873902578,1.0019485296053812,1,False
0.36621555879299084,-0.36557986774123313,1.3717280427615488,-1.2556021678017888,0.6566911136767627,0,False
-0.3044352099741609,0.23802544497517292,1.0264111480263403,0.9867278055240283,0.9252246593990215,1,False
0.16502032816284534,-0.5769832447178542,0.5241320284114915,1.7381909724143192,-1.1846817712758677,0,True
-0.3044352099741609,1.414737059690512,-1.5038199170334599,1.221998474076207,1.423929815740359,0,True
1.1039314044368578,0.6588483083787097,-1.5163768950238312,0.8764501448873633,-1.2614056414822274,0,False
-1.5786716706317492,0.9356936216216171,-1.1773384892838084,0.5642752266206321,1.2704820753276396,1,True
-1.109216132494743,0.5036816155177413,-1.6293896969371722,-0.2728087272028143,-0.4941669394186313,1,True
1.0368663275601426,-0.008215050054277266,0.9133983461129993,0.8022365379204207,-1.3764914467917666,1,True
-0.3715002868508761,1.708247053550946,-0.9387559074667552,0.78022078118487,-0.7243385500377101,0,True
-0.706825671234452,-0.26442790158024726,-1.679617608898657,0.4574837165672235,-1.107957901069508,0,True
-0.9750859787413126,1.482586116490441,1.2336012848674653,1.0312948164876077,-0.03382371818047349,0,False
-1.6457367475084645,1.1854522158925451,1.2084873288867228,-0.17884903712089634,1.539015621049898,0,False
0.9698012506834275,0.7578312208720175,1.4721838666845184,-1.3193348816500565,-0.5708908096249907,0,True
-0.17030505622073056,-0.01017248872998672,0.7941070552044728,0.20526052840851758,0.3881575679545043,0,False
0.5674107894231364,-0.10180178025238606,-0.6248314577074747,-0.8186145464110866,1.3472059455339993,1,False
0.23208540503956052,1.6006672820089143,0.5743599403729764,-0.40286651992796463,0.46488143816086397,1,False
0.23208540503956052,-0.4132990484301501,1.3340571087904352,-1.6809272419249517,-0.45580500431545146,0,False
1.3721917119437186,0.7166985568081229,-1.6168327189468008,-0.4085859736373655,1.6924633614626174,1,False
0.5674107894231364,1.6965288733706854,-1.3782501371297478,1.0749022654704463,-1.069595965966328,0,False
-0.5056304406043064,0.36121182217488823,-1.5100984060286455,0.1483414784638182,0.08126208712906559,0,False
1.573386942573864,0.4862762824283247,0.4487901604692643,-1.7074428800459938,1.0403104647085606,1,True
-1.2433462862481734,-1.5658336503130779,-1.5289338730142024,-0.10544254559420588,-1.721748862720385,1,True
-0.0361749024673002,1.500123708949838,-0.894806484500456,-0.7266544596825838,0.6950530487799426,0,True
1.5063218656971489,-0.8816559294046313,-0.48042621081820575,-0.07860498990543159,-0.8010624202440696,1,False
0.9027361738067122,0.1891423818304287,-0.12255233809262608,-0.3323170468149004,-1.1463198361726878,1,True
-1.3104113631248886,-0.8563414859903887,0.41739771549333626,1.5038427215081431,-0.76270048514089,0,False
0.23208540503956052,-0.4229804343127131,-0.2795145629722663,-1.5981797240518703,1.6157394912562577,1,True
-1.3104113631248886,0.14800971776653407,0.1599796666907263,0.6388749799007921,1.3472059455339993,0,True
-1.5786716706317492,-0.13544856397539182,1.704487959506386,1.221943531414406,-0.9928720957599687,1,False
-1.7128018243851797,-0.46771055324007377,-1.566604806985316,1.5987681642932585,-1.2997675765854073,1,True
0.6344758662998515,-0.1237039319211351,1.6291460915641587,-1.1229914759036828,-0.45580500431545146,1,False
-0.10323997934401538,1.111466324325527,1.2461582628578365,0.10858233732793585,0.3114336977481446,0,True
0.7015409431765668,-1.428442616777471,0.6999297202766886,-1.5897796875188508,1.2704820753276396,0,True
-1.7128018243851797,-0.7205111130205503,0.05952384276775656,-0.003273183694802855,1.6157394912562577,1,False
-0.7738907481111672,-0.08151319289739753,1.0954745269733819,-1.3046907276794566,0.8868627242958417,0,True
0.7015409431765668,-1.2114049906396862,0.27927095759925286,1.1762211768724022,0.3497956328513244,1,True
-0.9080209018645975,-0.3325679289941331,-0.7504012376111869,-1.3450434043308463,-1.2230437063790476,0,True
0.9027361738067122,0.9798947030690562,1.2273227958722797,0.045844008274226175,-1.4532153169981261,0,True
-1.2433462862481734,-0.1049760051319149,0.9071198571178137,0.07303211362209396,0.3497956328513244,0,True
-1.4445415168783189,0.8140943568616663,-1.020376264404168,1.6419894669628792,0.15798595733542525,1,False
-1.1762812093714583,0.22067301563374858,0.9196768351081849,0.539256195653423,1.19375820512128,0,False
-1.7128018243851797,-0.7397151735416997,0.05952384276775656,-0.7392301385124408,-0.6092527447281706,0,False
0.6344758662998515,-0.9208047029188203,-1.390807115120119,-0.9030397500698509,-1.5683011223076657,0,False
0.5674107894231364,1.4206093757176403,0.3106634025751809,-1.2949743887841465,-0.2639953287995525,0,False
-1.6457367475084645,0.7625925581913108,1.145702438934867,0.8928261534651394,1.6157394912562577,1,False
0.9027361738067122,-1.340093357630585,-0.0660459371359556,0.6638382943658936,1.0403104647085606,0,True
-0.23737013309744573,-1.1709071715516974,0.6685372753007606,0.3821929238928686,-1.6066630574108456,0,False
-1.1762812093714583,-1.4665862190798094,-0.39252736488560724,-1.5993528659573568,1.3088440104308194,0,False
0.5003457125464212,-0.8254721490369707,0.3608913145366658,0.9148140519496362,-0.11054758838683316,1,True
1.3051266350670034,0.6478707806703391,-1.6670606309082858,0.4936622986023896,-0.45580500431545146,0,True
-0.8409558249878823,1.1823044428870124,0.517853539416306,1.614961546558571,-0.5325288745218112,0,False
-1.511606593755034,1.5080592711486602,-0.45531225483746335,0.30323258048248575,0.3497956328513244,0,True
0.23208540503956052,-0.17607864243336105,-1.3656931591393766,-0.6831243947304503,0.11962402223224543,0,True
0.2991504819162757,-1.4857109239789705,1.3717280427615488,-0.41300924483245915,0.5416053083672232,1,True
0.7686060200532819,-1.66492237030237,1.4721838666845184,-1.1292441055846405,0.27307176264496474,1,True
-1.0421510556180278,0.48775758737210484,-0.32974247493375114,0.7758199513586809,-1.2230437063790476,0,False
0.5674107894231364,0.7291838413342696,0.5869169183633477,0.722914811086646,-0.8394243553472494,1,False
-1.2433462862481734,1.343343451775109,0.8945628791274425,-1.0428510260250499,1.19375820512128,1,True
-1.5786716706317492,0.0937569242005869,1.704487959506386,-1.1896663305993516,0.5799672434704031,1,True
-0.8409558249878823,-1.3933674318586773,-1.0831611543560242,-1.4734180943881647,-0.18727145859319283,1,True
-0.9080209018645975,0.4109677971615029,-0.7190087926352589,1.4341854862691068,-1.107957901069508,0,False
1.238061558190288,-1.0906257339736136,-0.4741477218230202,-0.9299562374699444,-1.683386927617205,1,True
0.36621555879299084,0.1556543093513994,-0.7252872816304445,-0.5430964434892774,-0.6476146798313505,1,False
0.5003457125464212,1.077740184980533,-0.8759710175148991,-0.7647753808884431,-1.5299391872044859,1,False
1.238061558190288,-0.9186091973771463,0.7689930992237303,-0.3012133095133633,-0.07218565328365333,1,True
-0.5056304406043064,0.9875657465279176,0.7313221652526166,0.7449483661492585,1.1170343349149203,1,True
0.7686060200532819,0.6085897477861696,-1.0643256873704674,1.290087908853162,-0.7243385500377101,0,True
-0.706825671234452,-1.5018730189905716,-1.390807115120119,-1.1057108480069662,1.19375820512128,1,True
-1.6457367475084645,-1.6398724456280882,0.009295930806271694,0.6487104902033877,0.6950530487799426,1,True
0.9027361738067122,1.3391376038097333,-1.0329332423945392,-0.5138499229246588,-1.2997675765854073,0,True
-0.6397605943577368,-1.2916335244697779,-0.32346398593856557,1.6729005180279612,0.5032433732640438,1,True
0.5003457125464212,-0.949028852472631,-1.2589588462212211,-0.7006503300045014,-1.1846817712758677,1,False
1.0368663275601426,-1.1796362899704016,1.447069910703776,-1.7165231222089095,0.5416053083672232,0,False
-0.706825671234452,0.6372635791979134,-1.6419466749275433,0.05403278640342114,-1.2230437063790476,1,False
0.7686060200532819,-0.42290107869072485,1.2963861748193215,-1.2166826433990545,-0.3790811341090918,0,True
-1.6457367475084645,-0.17412120375765158,-0.5432111007700618,-1.5866286097885463,0.23470982754178493,1,False
-1.6457367475084645,-0.904192926049286,0.5555244733874196,0.689999513626307,-1.5299391872044859,0,False
-0.0361749024673002,0.22591048668497116,-0.22928665101078144,0.8083622577910221,-1.1846817712758677,1,True
-0.9080209018645975,-0.9557740803416298,0.7878285662092871,-0.13728684806958905,-0.6092527447281706,0,False
1.3721917119437186,0.1916817617340518,0.17881513367628313,0.6155351823998801,-0.11054758838683316,1,True
0.2991504819162757,0.21427166212669874,-1.1585030222982515,0.13273079794971404,1.2321201402244597,1,False
0.5003457125464212,0.33248508701515217,0.7313221652526166,0.4515738981422889,-1.069595965966328,0,True
0.8356710969299971,-1.2365871746839483,-0.5746035457459899,0.336320444331297,-0.5325288745218112,1,True
-1.5786716706317492,-1.398313932295943,-1.6231112079419865,0.577011090394048,-0.07218565328365333,1,True
-1.2433462862481734,0.6903789421820296,-1.6545036529179145,-1.0464006315134848,-0.6859766149345303,0,False
-0.23737013309744573,0.9999716754320762,-0.6876163476593309,-0.805858562789687,0.4265195030576841,0,True
-0.8409558249878823,-1.0722681334203386,-0.813186127563043,-0.20949543480096702,-0.8394243553472494,1,False
0.030890174409414974,1.6765312566296535,0.040688375782199734,-0.18802755700280732,0.9635865945022014,1,False
0.16502032816284534,-1.710155074835656,1.7170449374967571,0.9551489302739631,0.004538216922706344,1,True
0.8356710969299971,0.7739933158836185,-0.6687808806737741,-0.4622030469918859,-1.4148533818949465,0,False
0.8356710969299971,0.5030996742898276,-0.6625023916785884,-1.175682262410665,0.4265195030576841,1,False
-1.7128018243851797,-0.6781352108788401,0.44251167147407866,-0.8658954153314877,0.23470982754178493,1,False
-0.6397605943577368,0.8890325158925431,1.4031204877374768,-0.9938081227254977,-0.5708908096249907,1,True
0.9698012506834275,0.4245640603954848,1.158259416925238,0.8062752104829103,-1.683386927617205,1,False
0.23208540503956052,0.2356447763155263,0.13486571070998385,-0.10371610786917922,-1.0312340308631485,0,False
-0.9080209018645975,-0.12211681948137068,-0.8383000835437855,0.7260805917827842,-0.3023572639027323,1,False
-0.3715002868508761,0.23577703568550668,-1.3970856041153046,-0.2921764024076424,-1.0312340308631485,0,False
